Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Cuba,CUB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,8.58385901163629,4.82668584313927,3.43448853582437,0.984491815760862,9.47642606915934,5.4279604586732,8.7095028615293,6.59599856337493,1.08818330173155,-4.84944295088555,19.6883343337449,8.91823496493072,5.4114707238347,7.92971651513383,1.59667459807866,0.0953033856467584,-2.40217253779804,3.70553990905537,0.680083233154079,-2.94856494503389,-10.6926971084884,-11.5806030812698,-14.8781806947595,0.716930310416799,2.45720117243687,7.83874965899149,2.78342504174314,0.159146052326719,6.18875530352257,5.9147601740486,3.18502990449461,1.42482126141282,3.79274022304334,5.77053807021559,11.2016564219094,12.0658631129953,7.26213696647943,4.11682804164681,1.4513054307407,2.39035229650723,2.80230083647626,3.01490028898772,2.74760256257211,1.04757663187654,4.4383335888395,0.512843095700745,1.80979177212284,2.24794854086232,-0.163087223606624,-10.9490846048862,1.25369342501311,1.77504879825767,-1.92937123169681,..
Cuba,CUB,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,2620.08770849073,2795.975227427,2884.41117375584,2941.1069301794,2932.40455689131,3174.5497646957,3314.86184023098,3574.73735429822,3785.5968529222,3806.65442247557,3606.74390099913,4297.33730540661,4650.66605560812,4863.89364258073,5206.71097026126,5246.13530193757,5206.52966743673,5036.67220086788,5174.62120636915,5160.02681276118,4961.45738860948,4395.45493473446,3861.87437370304,3270.55047645542,3280.38453264476,3348.88763214863,3599.32498555978,3687.42530352589,3680.98418008951,3895.54643322661,4112.26168350671,4229.90309433356,4277.39565642359,4426.96599591833,4670.18802138025,5182.35283601732,5799.41163668615,6215.76603727772,6469.08507847668,6561.25305093006,6716.49048497058,6902.16397571139,7109.24834185635,7307.82004410741,7392.48324633027,7727.91997207998,7774.0698462623,7927.27769340823,8120.43123558256,8124.75282059108,7252.31672155863,7379.01400369289,7552.33152218841,7433.42885399673,..
Cuba,CUB,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.38096005154639,3.32685611242383,3.08450500072474,3.93759997812444,3.51272878104423,3.53600476096013,3.08379144526184,3.07218792501319,2.87240323946139,2.87620737245072,..,..,..,..,..,..
Cuba,CUB,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,76.8065379599513,76.8086504461305,76.8094974939889,76.8018034420664,76.7856933983471,76.8270440559194,76.819218409113,76.8137274113008,76.7633305265542,76.7051470738209,77.0337920495621,76.7800936995569,76.7862750409187,76.5113479685344,76.4142284347136,78.6770155734963,75.5116004900005,76.8171810541975,75.1367128239783,75.9286318811764,71.1144932237197,50.9961165399692,35.1468673383887,28.9158301790178,27.775896647282,29.3084176228486,32.6253336147218,32.7541989320698,32.5046329835855,31.8689322462587,31.0759878817225,29.3610963815873,24.7293133475239,26.5871335777077,31.3114153338743,39.3613744331974,37.1880142882062,37.9676096642032,44.917220748508,32.9139819587629,40.2919413008332,46.9604290476881,45.8662036340766,44.3238969253902,39.2741528539069,31.6138124793419,27.269113252912,26.2224363809981,27.0835484496642,22.8208911354416,15.6825502693015,80.0239031587188,93.8607755890525,108.135323744814,..
Cuba,CUB,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cuba,CUB,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Curacao,CUW,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,99.9,99.9,99.8,99.8,99.7,99.7,99.7,99.7,99.7,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Curacao,CUW,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Curacao,CUW,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.695753704098053,0.397065216763636,0.288186681651752,0.208461073109362,0.676425345201665,1.63593468987035,2.46996322836787,2.18804308019168,-0.531308242338184,0.0823066088131412,0.50845748203723,-0.34895082430242,-0.635696907591139,-0.637397373327133,0.458151544160046,-1.06770848655277,-1.2762081008495,-2.10411133101029,-3.20613171902535,-18.4384703505394,4.18371193053551,7.92300000000002,4.20199999999993,..
Curacao,CUW,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21523.6458973702,22171.0655460422,22231.8793091625,21840.8913168396,21512.1116035171,21112.3219220136,20913.6630394407,21011.1570622011,21202.4305115575,20952.8998451864,20706.4374577658,20518.0986087103,20277.5111916571,19921.4770634064,19529.5286704975,19361.8130008678,18953.0537415003,18651.4798142441,18355.1767135889,17980.5299262806,14901.2436825212,15787.3376825672,17307.719460018,17363.1343697039,..
Curacao,CUW,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Curacao,CUW,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,134.911459782692,144.555511068893,146.049122473292,166.739541731544,144.702341659916,143.932211823816,172.9234179922,183.23646073841,166.406149086576,164.35981815222,148.313815925541,139.052979137029,139.812449543914,155.268858771687,..,..,..,..,..,..
Curacao,CUW,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Curacao,CUW,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cyprus,CYP,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Cyprus,CYP,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.6319353536842,6.37723874543215,14.6691063260407,5.62033860635904,-1.78801774355432,7.60358100094207,3.92828714576873,13.0295521724619,4.97460960231327,0.431932957203102,9.42591747238339,9.87890260161966,10.9303457703035,4.05959057731744,-2.94433294327547,13.7138554803539,-6.72128994054354,6.66854787918784,4.8787068021865,0.973601744469676,1.52176535010243,18.4615734068732,-3.95551140607316,2.80591326851582,7.85902378844699,4.56431174991678,6.19461822832388,3.79285536286761,3.97721814286986,3.91051430563967,4.81063416661203,8.67033457383076,-0.966807329325292,0.767719995175398,4.5451092340262,-7.26750411544566,-8.23138171737209,-3.7189218576103,7.63055360455101,4.73900536303371,7.33898048091059,4.90556100048865,3.62804429157168,-8.65123021660858,4.66869906637871,..,..,..
Cyprus,CYP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.2662921730549,16.3620009518905,7.77740335290346,9.90556937510574,5.75324469989047,2.51699845757433,6.02170898668292,5.58218169389765,8.75789438628422,4.8825407627786,3.70395029052595,7.06525081643719,8.6467778500465,7.94742552608687,7.40399951139527,0.739501197535759,9.39999901631683,0.700000488145378,5.89999870094542,8.36246930466535,1.24854147527125,2.64093066351474,6.11088294947106,4.99795469482918,5.96530445494226,3.95256258200938,3.72297491128981,2.62329962315329,5.02627226665527,4.85298762175586,4.71378358593959,5.09822614854798,3.64698922103939,-2.01508203683694,2.28267100119788,0.416711868408683,-3.44738151374587,-6.58747751118347,-1.77605867728616,3.41892038889013,6.57359080924678,5.75083236554525,6.27166360056404,5.87559583386607,-3.22063018637567,11.3881892684305,7.20486780743879,2.76390975419605,3.4480617042135
Cyprus,CYP,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6173.318359375,7484.83203125,8708.4501953125,9350.990234375,10197.662109375,10667.8388671875,10756.2568359375,11269.8154296875,11801.1923828125,12669.4951171875,13127.52734375,13458.5263671875,14253.5576171875,15322.6865234375,16306.328125,17144.46875,16829.912109375,17928.541015625,17623.28515625,18281.021484375,19453.845703125,19385.287109375,19617.185546875,20562.296875,21349.75,22383.96484375,23019.25,23604.189453125,23930.783203125,24799.6484375,25631.3671875,26395.50390625,27156.818359375,27449.2265625,26183.685546875,26090.048828125,25538.78125,24285.49609375,22738.490234375,22581.828125,23487.228515625,24916.6328125,26105.5859375,27406.4765625,28625.779296875,27391.591796875,30228.03515625,31967.541015625,32340.841796875,32998.671875
Cyprus,CYP,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.2702916956171,1.57715789858516,5.39147769754872,5.70025602914459,5.36935509753425,7.3740356129737,7.26477612246644,9.12928604418491,4.07495260499477,4.02398919595774,3.04103421492608,4.52471482889734,5.573910769889,4.67631794591642,2.73385096955161,2.82209015133954,3.15322215947894,2.1301607353618,1.98516312435716,1.9557691617927,2.03746974323698,1.8999978625024,1.68459965831751,1.62970494449745,1.81681950779024,1.85292455056688,1.73783209097559,1.65475170209627,1.60700908951525,1.54260195978916,1.64766762744388,1.40455761221209,1.56810293907547,1.76054591686911,1.78661901313827,1.92017174602879,1.83792041200868,1.82273103646902,1.82460300554278,..
Cyprus,CYP,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.1789863419375,112.368983807243,115.575508573482,105.251727916103,108.447116991234,108.325662982717,113.573064942897,115.162457079526,114.383740267896,121.758629672952,107.569824976944,93.4599276130589,97.5564563233101,101.583242519928,111.334126422912,108.608208716902,104.179904915897,110.097007340814,95.4163753507475,95.7761516051877,134.390514064609,140.848983444568,139.762976603986,134.909736760687,131.209333344294,137.494903248556,131.849067868114,123.64133212338,114.004632981485,113.903613489207,111.917065271958,109.806498040343,111.275122844623,112.925930874708,102.7910918992,108.901699269523,110.617136857424,112.344273297273,120.926200639389,130.84436307939,137.276426477193,139.022098457248,148.013355558135,147.623567410054,150.506169561162,160.66871645997,176.82773681987,207.632427046376,193.268619207237,189.798885929564
Cyprus,CYP,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-6.88326801902405,-6.47499275419767,-2.29496563341519,-5.67226080905069,-5.76055884216559,-6.17650915796565,-6.69063910242602,-5.4434579520045,-8.77276307422291,-4.65006702551788,-4.07772207347518,-2.57854961064633,-4.92978330971483,-4.17906698562336,-2.59736793184804,-4.92546073902983,-6.14274494747635,-4.26181959813234,-1.89788378920644,-1.31015969162683,-0.614718203147435,-2.78714344865891,-4.6492269898793,-3.58286885364422,-3.8133659968186,-2.10476957775491,-1.92346551728215,-3.93616657621202,-5.74996660254979,-3.5499736187669,-2.08064776960833,-0.958125419179871,3.34293613724243,0.978456080473278,-5.31285696929086,-4.58041304596594,-5.51815823034207,-14.890713549862,-5.64955904947721,-8.83268176909201,-0.930107985592856,0.302411677908317,1.75705117090304,-4.51214847829856,0.853387658416227,-5.65218763260584,-1.62189187203199,2.54449409602482,1.93937528184838,..
Cyprus,CYP,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.6956998515188,56.411185995744,56.0891425468354,58.7207992723831,53.6510804601294,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Czechia,CZE,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Czechia,CZE,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.45454141597708,3.42225824515177,5.50673502540282,-1.04731362879336,2.22306630869372,0.514677424657009,1.56937794087517,3.77415617872607,3.21305811356612,4.02206851725886,4.09373801156451,6.17831739903292,3.31025738550426,5.8149303451583,1.40537722177739,-5.52379871999172,-0.988503570531748,-0.0627615662613294,1.13563141164678,0.829151408762925,2.97432256913493,6.01822084760973,3.01683549949136,6.08859336024685,3.11275005618481,2.29546530567997,-5.49948868540197,3.81922945800331,..,..,..
Czechia,CZE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-11.6149423646776,-0.506542343116848,0.0619042423607254,2.90930948412982,6.22140598863832,4.16858426915319,-0.595838414214853,-0.393150193750415,1.37836060943835,4.010669619984,2.9172195289956,1.51345949139996,3.300836832613,4.73633969683438,6.37502886086791,6.62317299177447,5.48882595164517,2.61226807205139,-4.79832416684926,2.71466509907701,1.77238085338473,-0.770668190622743,-0.0418124160447491,2.24521219862635,4.95875848915604,2.58087013921376,5.17356529967881,2.83030588267866,3.56577658128261,-5.30487955463876,4.02901832055149,2.8471706583814,-0.0552618201120225,1.12038462698665
Czechia,CZE,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11900.5844581421,10543.6195982395,10479.4918667877,10475.0849147458,10775.9443891717,11453.3800188807,11944.7171474526,11886.3480904927,11850.8396211995,12026.4688076608,12543.9364342367,12958.4667607533,13179.9878092741,13618.9349633164,14259.63342798,15147.7214417611,16107.3042502688,16892.542854974,17190.6470333289,16272.8084766719,16665.9317825137,16926.2846674435,16772.3539223328,16759.7808635642,17118.0425571578,17931.5987670768,18359.0978103904,19257.6930680911,19736.6295261285,20360.0599221814,19233.1469549829,20373.8783043424,20627.348651011,20251.7485519779,20444.5430676362
Czechia,CZE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.3304040663427,2.28340085763757,1.84362277299769,1.73190468756652,1.66204579070562,1.82593182035358,1.85906992321232,1.87735695616487,1.75124955758828,1.82440696826275,1.8927640441762,1.71370317302129,1.77882220026108,1.5678353362801,1.42371628899144,1.2324715671579,1.31056414250743,1.19477218141337,1.07783649896869,1.0632168166006,1.01508371972557,0.966227818064756,0.946582095560622,0.996128102620186,0.956655421726352,1.08844948058138,1.15229255021758,1.32244994903778,1.39734579290545,1.37852844418063,1.52418962408317,..
Czechia,CZE,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.0512785845125,70.771227667197,77.9611310848888,78.1977381830196,74.8030180799195,82.9009990725253,80.59955795966,84.1532306677233,83.9386523207327,85.4571236396114,97.4983956327874,98.5368737300189,90.8792715456582,94.6468600665608,113.173975970415,121.191287316105,127.051015055016,129.876739504889,123.904809929948,113.049254784875,126.756480116798,136.750855542438,145.480195396935,145.502230624961,156.415122826886,154.018400997633,148.547004664435,147.750834854762,145.141717890789,138.154609993871,128.780430305965,137.378116302868,144.011494109397,132.956943913575,131.915401716638
Czechia,CZE,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.142605819656653,-1.12334654402663,-14.2224608124828,-5.27134192059356,-2.65029209205099,-4.60490279793663,-3.22550197924822,-3.01020960953453,-5.30233749836972,-5.94871593874724,-6.41932064731115,-2.32853603093747,-2.93867130019739,-1.82712168989636,-0.92705313370822,-1.77631859210157,-4.79662299249399,-3.73413816975754,-2.40343022766036,-3.81841332988214,-1.56689440253336,-2.23552309723798,-1.19884440754605,-0.320770261592433,0.672054221538481,0.451680520722828,-0.354686103562501,-6.10059368757847,-5.80918250629582,-3.99550516661863,..,..
Czechia,CZE,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.7297302900884,13.9974227725367,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Denmark,DNK,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,2.34592736787948,4.21307408571387,7.52600394161928,-5.29822007770484,0.948265947302929,6.54460578967822,2.65309107740335,4.16385770489174,1.49895164328298,-3.44031883361046,-2.80351694768952,2.35568498980359,3.14076816872972,3.56106311223579,4.07147691407714,7.20998102392521,0.628926754055954,-1.19396722680524,-0.155277204445795,1.40407968937228,0.826908196434033,3.36474411383058,0.0188565876841835,5.55266437399555,3.47920196841531,3.2525689915738,3.08143958211507,2.72487077304022,2.74035999947384,2.15089289546815,1.51467144327813,0.568662043193143,0.548847496761425,4.23066485221038,4.18291562529163,4.30384769109804,-0.636714640539694,-0.753801994447628,-4.18926526306929,4.84910660209756,0.824930029256493,0.845293752726533,3.25060446496077,3.59553038523852,2.83530276493109,2.37961732802849,2.8288796888325,2.21715192461967,1.31582813981825,-0.69006262675498,6.64095070359384,..,..,..
Denmark,DNK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,6.37883247557379,5.66682217271797,0.637021234202479,9.26993821451785,4.55525481407106,2.74091010903241,5.88623124121932,5.85299737649714,6.79912047392293,1.85600172758038,3.17782168196071,3.79759816845579,4.71949291132046,-0.964267384329801,-1.40989953291778,5.99340195153275,1.98543025474245,2.41699354282181,4.05329979126334,-0.751430002361559,-0.740986389012875,3.89211245643591,2.65480394401855,4.33934505132922,4.15308383294486,4.73340611933794,0.462955829960563,0.272951118976223,0.697173210370437,1.66026774169177,1.45818005306188,2.0228112415746,-0.078900412805325,5.29469615156448,3.03802150461165,2.89575069230459,3.16848143784479,2.32630274538961,2.96730536257029,3.72400899471576,0.95003224600012,0.456530018779986,0.441091006625101,2.77635180744053,2.35960882992528,3.81648769908172,0.987173815945127,-0.417178439991005,-4.97447905669058,1.58289703108802,1.3108037609606,-0.00543230161670749,1.39267343161971,1.27799983192831,2.10441456445301,3.07304549209093,3.05647723922718,1.8600074900921,1.71140093932736,-1.78010601831291,7.38206633449863,1.54017307357893,2.49518434516773,3.67619734971929
